MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/05/23 12:45:31.067),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,phdpart,3021,50.03985,276826389989,0.32283,0.42332,49.81010,0.21343,139,0,0.31242,0.25301,1,0.81319,0.92889,0,,0.18574,0.44153,23.76229,1.04625,1,0.61971,0.44479,21.51976,1.04616,1,0,0.00000,2,
0,phdpart,3022,50.05781,276826569621,0.31459,0.36370,49.81010,0.21343,139,0,0.30636,0.30408,1,0.81319,0.92889,0,,0.18488,0.44260,23.49452,1.04326,1,0.61881,0.44511,21.55241,1.04616,1,0,0.00000,2,
0,phdpart,3023,50.07338,276826725331,0.31369,0.34017,49.81010,0.21343,139,0,0.31188,0.29310,1,0.81319,0.92889,0,,0.18407,0.44212,22.92311,1.04014,1,0.61820,0.44474,21.25125,1.04304,1,0,0.00000,2,
0,phdpart,3024,50.08908,276826882314,0.31035,0.29889,49.81010,0.21343,139,0,0.31280,0.29949,1,0.81319,0.92889,0,,0.18333,0.44152,23.72875,1.03703,1,0.61687,0.44369,21.99032,1.03707,1,0,0.00000,2,
0,phdpart,3025,50.10557,276827047217,0.29358,0.17837,49.81010,0.21343,139,0,0.27681,0.05786,1,0.81319,0.92889,0,,0.18157,0.43581,23.53255,1.03105,1,0.61425,0.43880,22.75882,1.02483,1,0,0.00000,2,
0,phdpart,3026,50.12173,276827208897,0.28631,0.15284,49.81010,0.21343,139,0,0.27177,0.10177,1,0.81319,0.92889,0,,0.18043,0.43599,23.66166,1.01882,1,0.61352,0.43889,22.53779,1.01260,1,0,0.00000,2,
0,phdpart,3027,50.13917,276827383280,0.27434,0.09203,49.81010,0.21343,139,0,0.27445,0.11647,1,0.81319,0.92889,0,,0.18035,0.43513,23.57869,1.00658,1,0.61252,0.43821,23.18871,1.00634,1,0,0.00000,2,
0,phdpart,3028,50.15477,276827539186,0.28639,0.10862,49.81010,0.21343,139,0,0.29843,0.12521,1,0.81319,0.92889,0,,0.17884,0.43665,23.96398,1.00032,1,0.61138,0.43845,23.16594,1.00634,1,0,0.00000,2,
0,phdpart,3029,50.17165,276827708086,0.29000,0.11473,49.81010,0.21343,139,0,0.29722,0.12695,1,0.81319,0.92889,0,,0.17796,0.43630,23.70657,1.00344,1,0.61084,0.43845,22.62053,1.00946,1,0,0.00000,2,
0,phdpart,3030,50.19196,276827911136,0.29161,0.11654,50.13917,0.05279,140,1,0.29645,0.12198,1,0.81319,0.92889,0,,0.17780,0.43631,24.15892,1.00656,1,0.61041,0.43835,23.11806,1.01258,1,0,0.00000,2,
0,phdpart,3031,50.20469,276828038439,0.29199,0.10876,50.13917,0.06551,140,1,0.29348,0.07763,1,0.81319,0.92889,0,,0.17649,0.43609,24.33434,1.00968,1,0.60984,0.43716,22.51323,1.01570,1,0,0.00000,2,
0,phdpart,3032,50.22056,276828197096,0.28583,0.10929,50.13917,0.08138,140,1,0.25507,0.11195,1,0.81319,0.92889,0,,0.17623,0.43702,24.13898,1.01566,1,0.60938,0.43864,22.81568,1.02167,1,0,0.00000,2,
0,phdpart,3033,50.23929,276828384391,0.28120,0.10831,50.13917,0.10011,140,1,0.25343,0.10244,1,0.81319,0.92889,0,,0.17585,0.43740,23.86326,1.02163,1,0.60880,0.43863,22.98883,1.02765,1,0,0.00000,2,
0,phdpart,3034,50.25329,276828524451,0.27860,0.10307,50.13917,0.11412,140,1,0.26035,0.06639,1,0.81319,0.92889,0,,0.17492,0.43780,23.99997,1.02761,1,0.60808,0.43854,22.39564,1.03363,1,0,0.00000,2,
0,phdpart,3035,50.27011,276828692630,0.27311,0.09770,50.13917,0.13094,140,1,0.22923,0.05470,1,0.81319,0.92889,0,,0.17376,0.43840,24.44839,1.02761,1,0.60721,0.43791,22.16034,1.03363,1,0,0.00000,2,
0,phdpart,3036,50.29040,276828895575,0.26864,0.09291,50.13917,0.15123,140,1,0.22834,0.04983,1,0.81319,0.92889,0,,0.17323,0.43811,23.91859,1.03060,1,0.60643,0.43826,22.74143,1.03661,1,0,0.00000,2,
0,phdpart,3037,50.30320,276829023560,0.26387,0.08871,50.13917,0.16403,140,1,0.21623,0.04669,1,0.81319,0.92889,0,,0.17206,0.43842,24.19893,1.03358,1,0.60551,0.43828,22.29038,1.03960,1,0,0.00000,2,
0,phdpart,3038,50.31902,276829181770,0.25969,0.08441,50.13917,0.17985,140,1,0.21371,0.03708,1,0.81319,0.92889,0,,0.17112,0.43914,24.55541,1.03657,1,0.60499,0.43845,22.09225,1.04258,1,0,0.00000,2,
0,phdpart,3039,50.33665,276829358043,0.25615,0.08077,50.13917,0.19748,140,1,0.21371,0.03708,1,0.81319,0.92889,0,,0.17059,0.43815,23.88518,1.03657,1,0.60431,0.43821,22.49401,1.04258,1,0,0.00000,2,
0,phdpart,3040,50.35167,276829508315,0.25558,0.07634,50.13917,0.21250,140,1,0.24807,0.01883,1,0.81319,0.92889,0,,0.16882,0.43823,23.96276,1.03657,1,0.60286,0.43644,22.11531,1.04258,1,0,0.00000,2,
0,phdpart,3041,50.36915,276829683021,0.25530,0.07118,50.13917,0.22997,140,1,0.25149,-0.00103,1,0.81319,0.92889,0,,0.16762,0.43831,24.53971,1.03657,1,0.60142,0.43663,22.32369,1.04258,1,0,0.00000,2,
0,phdpart,3042,50.38562,276829847746,0.25511,0.06696,50.13917,0.24644,140,1,0.25225,0.00355,1,0.81319,0.92889,0,,0.16689,0.43798,24.03722,1.03383,1,0.60062,0.43567,21.69867,1.03985,1,0,0.00000,2,
0,phdpart,3043,50.40106,276830002103,0.25254,0.06435,50.13917,0.26189,140,1,0.21142,0.02263,1,0.81319,0.92889,0,,0.16442,0.43873,24.30172,1.03109,1,0.59841,0.43564,22.38887,1.03412,1,0,0.00000,2,
0,phdpart,3044,50.41764,276830167899,0.23351,0.03859,50.13917,0.26189,140,0,0.22393,0.02492,1,0.81319,0.92889,0,,0.16328,0.43886,24.04539,1.02537,1,0.59733,0.43513,22.38623,1.02840,1,0,0.00000,2,
0,phdpart,3045,50.43475,276830339041,0.22932,0.03560,50.13917,0.26189,140,0,0.22512,0.03260,1,0.81319,0.92889,0,,0.16179,0.43924,23.82163,1.02238,1,0.59597,0.43471,22.23849,1.02229,1,0,0.00000,2,
0,phdpart,3046,50.45038,276830495317,0.23228,0.03662,50.13917,0.26189,140,0,0.23820,0.03866,1,0.81319,0.92889,0,,0.15962,0.43951,24.11593,1.01628,1,0.59378,0.43409,22.29904,1.01918,1,0,0.00000,2,
0,phdpart,3047,50.46863,276830677818,0.22801,0.03210,50.41764,0.05099,141,1,0.21519,0.01855,1,0.81319,0.92889,0,,0.15877,0.43961,24.12113,1.01316,1,0.59309,0.43326,21.81765,1.01606,1,0,0.00000,2,
0,phdpart,3048,50.48324,276830823936,0.22569,0.03094,50.41764,0.06561,141,1,0.21645,0.02627,1,0.81319,0.92889,0,,0.15763,0.43928,23.85539,1.01004,1,0.59253,0.43381,21.73103,1.01008,1,0,0.00000,2,
0,phdpart,3049,50.49986,276830990161,0.22475,0.03553,50.41764,0.08222,141,1,0.22002,0.05853,1,0.81319,0.92889,0,,0.15579,0.44045,23.94436,1.00407,1,0.58999,0.43262,21.76502,1.00684,1,0,0.00000,2,
0,phdpart,3050,50.51650,276831156534,0.21830,0.04445,50.41764,0.09886,141,1,0.17961,0.09797,1,0.81319,0.92889,0,,0.15438,0.44026,23.72965,1.00083,1,0.58878,0.43303,22.32739,1.00360,1,0,0.00000,2,
0,phdpart,3051,50.53266,276831318094,0.21352,0.05115,50.41764,0.11502,141,1,0.18003,0.09806,1,0.81319,0.92889,0,,0.15366,0.44058,24.04744,0.99759,1,0.58774,0.43228,21.87015,1.00634,1,0,0.00000,2,
0,phdpart,3052,50.54938,276831485336,0.21322,0.06104,50.41764,0.13174,141,1,0.21081,0.14011,1,0.81319,0.92889,0,,0.15252,0.44071,24.18019,1.00032,1,0.58683,0.43231,21.88498,1.00634,1,0,0.00000,2,
0,phdpart,3053,50.56867,276831678217,0.21179,0.06864,50.41764,0.15103,141,1,0.19893,0.13704,1,0.81319,0.92889,0,,0.15174,0.44052,23.98053,1.00344,1,0.58621,0.43284,22.16469,1.00946,1,0,0.00000,2,
0,phdpart,3054,50.58371,276831828701,0.21058,0.07486,50.41764,0.16608,141,1,0.19849,0.13703,1,0.81319,0.92889,0,,0.15174,0.44096,23.90036,1.00656,1,0.58586,0.43208,21.80942,1.00660,1,0,0.00000,2,
0,phdpart,3055,50.59911,276831982639,0.21157,0.07928,50.41764,0.18147,141,1,0.22243,0.12798,1,0.81319,0.92889,0,,0.15093,0.44115,23.67278,1.00370,1,0.58506,0.43251,22.06331,1.00374,1,0,0.00000,2,
0,phdpart,3056,50.61458,276832137275,0.21019,0.07989,50.41764,0.19694,141,1,0.19366,0.08719,1,0.81319,0.92889,0,,0.15068,0.44102,23.76489,1.00370,1,0.58471,0.43249,21.69711,1.00374,1,0,0.00000,2,
0,phdpart,3057,50.63164,276832307928,0.20907,0.08074,50.41764,0.21400,141,1,0.19459,0.09170,1,0.81319,0.92889,0,,0.15038,0.44119,24.04108,1.00097,1,0.58439,0.43331,21.98650,1.00101,1,0,0.00000,2,
0,phdpart,3058,50.64757,276832467295,0.20997,0.08358,50.41764,0.22993,141,1,0.22251,0.12345,1,0.81319,0.92889,0,,0.14965,0.44180,24.26724,0.99823,1,0.58372,0.43432,22.67441,0.99827,1,0,0.00000,2,
0,phdpart,3059,50.66396,276832631154,0.21137,0.08980,50.41764,0.24632,141,1,0.23245,0.18305,1,0.81319,0.92889,0,,0.14952,0.44296,24.03479,0.98951,1,0.58347,0.43422,22.33196,0.98955,1,0,0.00000,2,
0,phdpart,3060,50.68036,276832795204,0.20730,0.12269,50.41764,0.24632,141,0,0.23405,0.19012,1,0.81319,0.92889,0,,0.14947,0.44348,24.09866,0.98354,1,0.58329,0.43456,22.07741,0.98644,1,0,0.00000,2,
0,phdpart,3061,50.69749,276832966491,0.25994,0.13019,50.41764,0.24632,141,0,0.31258,0.13770,1,0.81319,0.92889,0,,0.15142,0.44257,23.77441,0.98042,1,0.58551,0.43543,22.37098,0.98332,1,0,0.00000,2,
0,phdpart,3062,50.71329,276833124448,0.27877,0.14175,50.41764,0.24632,141,0,0.31644,0.16487,1,0.81319,0.92889,0,,0.15280,0.44250,23.65761,0.98328,1,0.58675,0.43567,21.71870,0.98618,1,0,0.00000,2,
0,phdpart,3063,50.72954,276833286879,0.31468,0.15271,50.41764,0.24632,141,0,0.31503,0.15557,1,0.81319,0.92889,0,,0.15331,0.44321,24.04949,0.98912,1,0.58766,0.43611,22.22245,0.99202,1,0,0.00000,2,
0,phdpart,3064,50.74614,276833452892,0.31251,0.13112,50.41764,0.24632,141,0,0.31034,0.10953,1,0.81319,0.92889,0,,0.15359,0.44450,24.36690,0.99497,1,0.58818,0.43791,22.13992,1.00060,1,0,0.00000,2,
0,phdpart,3065,50.76270,276833618546,0.31752,0.13571,50.41764,0.24632,141,0,0.32754,0.14489,1,0.81319,0.92889,0,,0.15386,0.44484,24.50682,1.00355,1,0.58824,0.43819,22.42858,1.00919,1,0,0.00000,2,
0,phdpart,3066,50.77939,276833785431,0.31971,0.13580,50.72954,0.04985,142,1,0.32626,0.13606,1,0.81319,0.92889,0,,0.15406,0.44459,23.65445,1.00915,1,0.58813,0.43856,22.48794,1.01478,1,0,0.00000,2,
0,phdpart,3067,50.80439,276834035504,0.31895,0.12206,50.72954,0.07486,142,1,0.31594,0.06712,1,0.81319,0.92889,0,,0.15437,0.44612,24.25754,1.01474,1,0.58867,0.43926,22.34631,1.01764,1,0,0.00000,2,
0,phdpart,3068,50.81372,276834128755,0.31510,0.12223,50.72954,0.08418,142,1,0.29585,0.12310,1,0.81319,0.92889,0,,0.15519,0.44668,24.11324,1.01474,1,0.58935,0.43987,22.27558,1.01764,1,0,0.00000,2,
0,phdpart,3069,50.82867,276834278242,0.31225,0.12168,50.72954,0.09914,142,1,0.29511,0.11837,1,0.81319,0.92889,0,,0.15525,0.44705,23.88787,1.01773,1,0.58964,0.43998,22.14378,1.02063,1,0,0.00000,2,
0,phdpart,3070,50.85246,276834516132,0.31237,0.11043,50.72954,0.12292,142,1,0.31320,0.03166,1,0.81319,0.92889,0,,0.15701,0.44857,24.34265,1.02071,1,0.59120,0.44068,22.04654,1.02063,1,0,0.00000,2,
0,phdpart,3071,50.86110,276834602612,0.31017,0.10662,50.72954,0.13157,142,1,0.29257,0.07613,1,0.81319,0.92889,0,,0.15778,0.44864,24.23599,1.02071,1,0.59194,0.44122,22.00627,1.02063,1,0,0.00000,2,
0,phdpart,3072,50.87861,276834777621,0.30848,0.10405,50.72954,0.14907,142,1,0.29333,0.08098,1,0.81319,0.92889,0,,0.15856,0.44924,24.09554,1.01773,1,0.59284,0.44143,21.98239,1.01764,1,0,0.00000,2,
0,phdpart,3073,50.89835,276834975049,0.30717,0.10820,50.72954,0.16882,142,1,0.29402,0.14970,1,0.81319,0.92889,0,,0.16044,0.44924,23.44423,1.01474,1,0.59450,0.44247,22.14867,1.01764,1,0,0.00000,2,
0,phdpart,3074,50.91128,276835104395,0.30724,0.10165,50.72954,0.18175,142,1,0.30808,0.02951,1,0.81319,0.92889,0,,0.16204,0.44940,23.44526,1.01474,1,0.59578,0.44280,21.79076,1.01764,1,0,0.00000,2,
0,phdpart,3075,50.92692,276835260754,0.30737,0.09664,50.72954,0.19739,142,1,0.30892,0.03661,1,0.81319,0.92889,0,,0.16248,0.44958,24.10798,1.01200,1,0.59672,0.44279,22.35292,1.01204,1,0,0.00000,2,
0,phdpart,3076,50.94340,276835425562,0.31011,0.09703,50.72954,0.21387,142,1,0.34570,0.10213,1,0.81319,0.92889,0,,0.16477,0.44900,23.83448,1.00641,1,0.59895,0.44277,22.13959,1.00346,1,0,0.00000,2,
0,phdpart,3077,50.96019,276835593523,0.31383,0.09607,50.72954,0.23066,142,1,0.36597,0.08253,1,0.81319,0.92889,0,,0.16533,0.44865,23.91546,0.99783,1,0.59952,0.44248,21.90972,0.99488,1,0,0.00000,2,
0,phdpart,3078,50.97621,276835753650,0.31720,0.09611,50.72954,0.24667,142,1,0.36764,0.09673,1,0.81319,0.92889,0,,0.16618,0.44860,23.99025,0.98924,1,0.60014,0.44230,22.14600,0.98630,1,0,0.00000,2,
0,phdpart,3079,50.99276,276835919165,0.31965,0.09509,50.72954,0.26323,142,1,0.35891,0.07880,1,0.81319,0.92889,0,,0.16673,0.44806,23.99741,0.98066,1,0.60103,0.44248,22.35783,0.98070,1,0,0.00000,2,
0,phdpart,3080,51.00881,276836079643,0.32123,0.09674,50.72954,0.27927,142,1,0.34806,0.12482,1,0.81319,0.92889,0,,0.16722,0.44717,23.55490,0.97507,1,0.60138,0.44134,22.12076,0.97511,1,0,0.00000,2,
0,phdpart,3081,51.02564,276836247945,0.32267,0.09847,50.72954,0.29610,142,1,0.34867,0.12952,1,0.81319,0.92889,0,,0.16765,0.44687,23.52501,0.97221,1,0.60183,0.44081,22.13605,0.97225,1,0,0.00000,2,
0,phdpart,3082,51.04250,276836416524,0.32543,0.09732,50.72954,0.31297,142,1,0.37788,0.07548,1,0.81319,0.92889,0,,0.16819,0.44647,24.40728,0.96935,1,0.60241,0.44053,22.28143,0.97213,1,0,0.00000,2,
0,phdpart,3083,51.05843,276836575870,0.32730,0.09791,50.72954,0.32890,142,1,0.36467,0.10977,1,0.81319,0.92889,0,,0.16847,0.44494,23.47222,0.97209,1,0.60235,0.43898,22.21047,0.97486,1,0,0.00000,2,
0,phdpart,3084,51.07457,276836737260,0.32896,0.09800,50.72954,0.34504,142,1,0.36380,0.09996,1,0.81319,0.92889,0,,0.16851,0.44391,23.94730,0.97482,1,0.60267,0.43830,22.11698,0.98358,1,0,0.00000,2,
0,phdpart,3085,51.09122,276836903734,0.33055,0.09814,50.72954,0.36169,142,1,0.36559,0.10119,1,0.81319,0.92889,0,,0.16873,0.44231,23.79572,0.98354,1,0.60296,0.43708,22.04025,0.99229,1,0,0.00000,2,
0,phdpart,3086,51.10764,276837067959,0.35898,0.09762,50.72954,0.36169,142,0,0.39192,0.13394,1,0.81319,0.92889,0,,0.16913,0.44161,23.74599,0.99225,1,0.60345,0.43665,21.81780,1.00101,1,0,0.00000,2,
0,phdpart,3087,51.12752,276837266742,0.37469,0.10881,50.72954,0.36169,142,0,0.39039,0.12000,1,0.81319,0.92889,0,,0.16927,0.44044,23.78080,1.00097,1,0.60400,0.43616,21.91100,1.00972,1,0,0.00000,2,
0,phdpart,3088,51.14335,276837425115,0.38191,0.08281,50.72954,0.36169,142,0,0.39637,0.03082,1,0.81319,0.92889,0,,0.16973,0.43908,23.50188,1.00968,1,0.60404,0.43598,22.29059,1.01570,1,0,0.00000,2,
0,phdpart,3089,51.15706,276837562189,0.37947,0.07962,51.10764,0.04942,143,1,0.37213,0.07005,1,0.81319,0.92889,0,,0.16996,0.43908,23.42820,1.01566,1,0.60408,0.43599,22.20731,1.02167,1,0,0.00000,2,
0,phdpart,3090,51.17627,276837754246,0.37767,0.07479,51.10764,0.06863,143,1,0.37049,0.05546,1,0.81319,0.92889,0,,0.16939,0.43807,23.80648,1.02462,1,0.60409,0.43525,21.97470,1.03064,1,0,0.00000,2,
0,phdpart,3091,51.19043,276837895791,0.38271,0.06787,51.10764,0.08279,143,1,0.40788,0.03328,1,0.81319,0.92889,0,,0.16838,0.43788,23.66822,1.03358,1,0.60300,0.43481,22.04338,1.03960,1,0,0.00000,2,
0,phdpart,3092,51.20663,276838057883,0.38312,0.06415,51.10764,0.09899,143,1,0.38561,0.04181,1,0.81319,0.92889,0,,0.16802,0.43783,24.07180,1.03657,1,0.60230,0.43454,22.30518,1.04258,1,0,0.00000,2,
0,phdpart,3093,51.22415,276838232999,0.38343,0.06136,51.10764,0.11651,143,1,0.38561,0.04181,1,0.81319,0.92889,0,,0.16700,0.43806,23.90894,1.03657,1,0.60173,0.43427,21.70465,1.04258,1,0,0.00000,2,
0,phdpart,3094,51.24254,276838416886,0.38794,0.05821,51.10764,0.13490,143,1,0.42399,0.03302,1,0.81319,0.92889,0,,0.16576,0.43753,23.81894,1.03657,1,0.60008,0.43421,22.14043,1.04258,1,0,0.00000,2,
0,phdpart,3095,51.25707,276838562256,0.38803,0.05583,51.10764,0.14943,143,1,0.38880,0.03449,1,0.81319,0.92889,0,,0.16518,0.43792,23.69677,1.03657,1,0.59914,0.43411,21.97066,1.04258,1,0,0.00000,2,
0,phdpart,3096,51.27337,276838725298,0.38805,0.05345,51.10764,0.16573,143,1,0.38830,0.02962,1,0.81319,0.92889,0,,0.16442,0.43756,23.80286,1.03955,1,0.59880,0.43402,21.84142,1.04557,1,0,0.00000,2,
0,phdpart,3097,51.28862,276838877808,0.39284,0.04849,51.10764,0.18098,143,1,0.44546,-0.00609,1,0.81319,0.92889,0,,0.16405,0.43799,23.94391,1.04254,1,0.59837,0.43476,21.40296,1.04557,1,0,0.00000,2,
0,phdpart,3098,51.30478,276839039360,0.39823,0.04901,51.10764,0.19714,143,1,0.46303,0.05532,1,0.81319,0.92889,0,,0.16385,0.43766,23.96662,1.04254,1,0.59811,0.43504,21.48705,1.04557,1,0,0.00000,2,
0,phdpart,3099,51.32114,276839202946,0.40289,0.05000,51.10764,0.21350,143,1,0.46342,0.06274,1,0.81319,0.92889,0,,0.16346,0.43746,23.53981,1.03955,1,0.59788,0.43461,21.50975,1.03947,1,0,0.00000,1,
