MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/05/23 12:45:31.067),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,phdpart,7785,128.38553,277609846813,0.54785,0.33962,128.13968,0.24585,337,1,0.21745,0.43065,1,0.19722,0.35000,0,,0.15136,0.41761,23.30639,0.96557,1,0.59482,0.42684,21.10401,0.96263,1,0,0.00000,3,
0,phdpart,7807,128.74669,277613458406,0.24196,0.39288,128.45395,0.29274,338,1,0.32200,0.33718,1,0.19722,0.35000,0,,0.16086,0.41688,23.75971,0.99445,1,0.60366,0.42831,20.92119,1.00008,1,0,0.00000,3,
0,phdpart,7826,129.06021,277616593777,0.30755,0.37246,128.76431,0.29590,339,1,0.23498,0.36053,1,0.19722,0.35000,0,,0.16048,0.42103,23.86026,0.97219,1,0.60319,0.43254,21.36762,0.97782,1,0,0.00000,3,
0,phdpart,7844,129.35471,277619538686,0.24714,0.39887,129.07628,0.27843,340,1,0.24032,0.38465,1,0.19722,0.35000,0,,0.16523,0.41672,23.74288,0.97243,1,0.60861,0.42769,21.81209,0.97521,1,0,0.00000,3,
0,phdpart,7866,129.71675,277623159172,0.26602,0.44872,129.37091,0.34584,341,1,0.29604,0.46756,1,0.19722,0.35000,0,,0.17337,0.40934,23.09450,0.97504,1,0.61677,0.42000,21.59011,0.97794,1,0,0.00000,3,
0,phdpart,7891,130.12683,277627259898,0.36129,0.45621,129.73268,0.39415,342,1,0.40123,0.47890,1,0.19722,0.35000,0,,0.18161,0.41649,22.93702,0.98600,1,0.62509,0.42864,21.51313,0.98305,1,0,0.00000,3,
0,phdpart,7917,130.55444,277631536087,0.48535,0.50271,130.14317,0.41127,343,1,0.49901,0.53913,1,0.19722,0.35000,0,,0.18898,0.42110,22.66668,0.93789,1,0.63221,0.43635,21.24965,0.93804,1,0,0.00000,3,
0,phdpart,7938,130.89886,277634980275,0.52570,0.46046,130.57066,0.32820,344,1,0.23579,0.49349,1,0.19722,0.35000,0,,0.18046,0.42337,24.02314,0.98754,1,0.62316,0.43845,20.97845,0.98459,1,0,0.00000,3,
0,phdpart,7975,131.50723,277641063911,0.24155,0.45221,130.96495,0.54228,345,1,0.29286,0.44877,1,0.19722,0.35000,0,,0.18149,0.43590,23.31500,0.99172,1,0.62531,0.44888,21.57992,0.99164,1,0,0.00000,3,
0,phdpart,7998,131.88463,277644837825,0.31650,0.45084,131.52315,0.36148,346,1,0.36959,0.41506,1,0.19722,0.35000,0,,0.18450,0.43333,23.61995,1.00043,1,0.62845,0.44376,21.08393,1.00333,1,0,0.00000,3,
0,phdpart,8021,132.26309,277648622537,0.40535,0.44450,131.90175,0.36134,347,1,0.43238,0.49831,1,0.19722,0.35000,0,,0.19457,0.43855,22.59398,1.00367,1,0.63694,0.44862,20.73397,1.00072,1,0,0.00000,3,
0,phdpart,8044,132.64027,277652394296,0.49985,0.48975,132.28259,0.35768,348,1,0.57055,0.51073,1,0.19722,0.35000,0,,0.21044,0.44307,21.85591,1.00652,1,0.65047,0.45680,20.40261,1.01216,1,0,0.00000,3,
0,phdpart,8064,132.96904,277655682040,0.52264,0.48931,132.65739,0.31165,349,1,0.15076,0.45376,1,0.19722,0.35000,0,,0.19496,0.44986,21.96326,1.02561,1,0.63510,0.46208,19.37432,1.01940,1,0,0.00000,3,
0,phdpart,8082,133.26889,277658680457,0.22246,0.51731,133.03525,0.23364,350,1,0.28411,0.56408,1,0.19722,0.35000,0,,0.19492,0.45211,22.53817,1.00378,1,0.63482,0.46511,20.07254,1.00980,1,0,0.00000,3,
0,phdpart,8099,133.55144,277661505948,0.31189,0.50302,133.28093,0.27051,351,1,0.35915,0.55172,1,0.19722,0.35000,0,,0.19063,0.45511,21.77058,1.00666,1,0.63035,0.46561,18.72354,1.00969,1,0,0.00000,3,
0,phdpart,8167,134.66335,277672625024,0.67127,0.31407,133.65886,1.00449,352,1,0.64914,0.31574,1,0.41250,0.31556,0,,0.16959,0.42700,22.45514,1.01634,1,0.61212,0.43509,20.22380,1.01638,1,0,0.00000,3,
0,phdpart,8187,135.00061,277675997636,0.66208,0.33329,134.67825,0.32236,353,1,0.64565,0.39294,1,0.45694,0.31111,0,,0.17371,0.42320,22.72974,0.96177,1,0.61614,0.43431,20.66239,0.96706,1,0,0.00000,3,
0,phdpart,8226,135.63033,277682294791,0.66871,0.27698,135.00664,0.62369,354,1,0.67467,0.22602,1,0.69028,0.31444,0,,0.17827,0.42586,23.31224,0.99718,1,0.61905,0.43789,20.89638,1.00008,1,0,0.00000,3,
0,phdpart,8270,136.35667,277689558269,0.67716,0.30124,135.66116,0.69551,355,1,0.57334,0.30822,1,0.68472,0.32333,0,,0.19554,0.41789,22.95580,1.00068,1,0.63667,0.43588,21.72439,1.00072,1,0,0.00000,3,
0,phdpart,8288,136.64879,277692479456,0.57671,0.31619,136.37009,0.27870,356,1,0.52253,0.33312,1,0.68472,0.32333,0,,0.19328,0.41548,23.09845,0.96998,1,0.63450,0.43325,22.06226,0.97002,1,0,0.00000,3,
0,phdpart,8308,136.97810,277695772565,0.58143,0.32001,136.66510,0.31300,357,1,0.66242,0.26499,1,0.68472,0.32333,0,,0.19273,0.41976,22.96044,0.98455,1,0.63327,0.43499,21.61493,0.98745,1,0,0.00000,3,
0,phdpart,8322,137.20773,277698068872,0.56804,0.36353,136.99387,0.21387,358,1,0.39109,0.51853,1,0.68472,0.32333,0,,0.17710,0.42818,22.13494,0.98923,1,0.61889,0.44083,21.94970,0.98628,1,0,0.00000,3,
0,phdpart,8340,137.50357,277701027339,0.46249,0.48575,137.27374,0.22983,359,1,0.67145,0.37977,1,0.68472,0.32333,0,,0.18511,0.42342,22.76320,0.97754,1,0.62516,0.43671,21.36805,0.97758,1,0,0.00000,3,
0,phdpart,8379,138.14441,277707435628,0.66797,0.32508,137.56853,0.57588,360,1,0.50732,0.33073,1,0.68472,0.32333,0,,0.18424,0.41635,22.28475,0.97264,1,0.62524,0.42985,21.07962,0.97268,1,0,0.00000,3,
0,phdpart,8396,138.43941,277710385659,0.33767,0.29863,138.22881,0.21060,361,1,0.30274,0.26608,1,0.68472,0.32333,0,,0.15522,0.42426,22.90989,0.98350,1,0.59691,0.42133,20.91936,0.98913,1,0,0.00000,3,
0,phdpart,8411,138.68710,277712862651,0.25601,0.36378,138.45894,0.22816,362,1,0.22968,0.48701,1,0.68472,0.32333,0,,0.13575,0.43188,22.75583,0.95596,1,0.57707,0.42443,20.77509,0.95874,1,0,0.00000,3,
0,phdpart,8440,139.16660,277717657619,0.21650,0.42296,138.70290,0.46370,363,1,0.24626,0.49317,1,0.68472,0.32333,0,,0.14838,0.41929,22.22739,0.96565,1,0.59086,0.41784,21.48246,0.97380,1,0,0.00000,3,
0,phdpart,8465,139.57298,277721721450,0.24696,0.41927,139.17882,0.39417,364,1,0.20200,0.37306,1,0.68472,0.32333,0,,0.17569,0.41614,22.67566,1.01820,1,0.61824,0.41680,20.89021,1.02384,1,0,0.00000,3,
0,phdpart,8486,139.91867,277725178228,0.21637,0.46407,139.59004,0.32863,365,1,0.23620,0.49824,1,0.68472,0.32333,0,,0.17230,0.40676,23.01522,0.95136,1,0.61853,0.40694,21.03649,0.95414,1,0,0.00000,3,
0,phdpart,8508,140.28012,277728792843,0.28559,0.45881,139.93477,0.34535,366,1,0.33006,0.46084,1,0.68472,0.32333,0,,0.18161,0.42216,22.20412,0.96454,1,0.62599,0.42396,21.31410,0.96469,1,0,0.00000,3,
0,phdpart,8533,140.69006,277732892184,0.35572,0.45382,140.29578,0.39429,367,1,0.24411,0.46749,1,0.68472,0.32333,0,,0.17620,0.41821,22.85949,0.97239,1,0.62222,0.42025,21.02819,0.97243,1,0,0.00000,3,
0,phdpart,8561,141.15073,277737498823,0.24620,0.47253,140.75659,0.39413,368,1,0.29831,0.48653,1,0.68472,0.32333,0,,0.17560,0.41560,22.31836,0.95859,1,0.62084,0.41698,20.95571,0.95874,1,0,0.00000,3,
0,phdpart,8580,141.46271,277740618724,0.29518,0.45265,141.22997,0.23274,369,1,0.20283,0.46438,1,0.68472,0.32333,0,,0.18271,0.41404,23.22425,0.96234,1,0.62894,0.41612,20.31231,0.95677,1,0,0.00000,3,
0,phdpart,8600,141.79071,277743898695,0.25535,0.49632,141.47862,0.31209,370,1,0.28152,0.46489,1,0.68472,0.32333,0,,0.19815,0.40830,22.51544,0.95985,1,0.64477,0.41545,20.50885,0.95999,1,0,0.00000,3,
0,phdpart,8617,142.06996,277746691181,0.35031,0.50901,141.80722,0.26274,371,1,0.40004,0.58142,1,0.68472,0.32333,0,,0.20222,0.40941,22.90094,0.96741,1,0.64865,0.41599,20.00258,0.97019,1,0,0.00000,3,
0,phdpart,8632,142.31644,277749156005,0.30996,0.50751,142.08670,0.22974,372,1,0.20110,0.51903,1,0.68472,0.32333,0,,0.18785,0.41056,23.17145,0.96472,1,0.63392,0.41414,19.61161,0.96213,1,0,0.00000,3,
0,phdpart,8671,142.95723,277755563901,0.21388,0.54156,142.33284,0.62439,373,1,0.23826,0.56893,1,0.68472,0.32333,0,,0.18321,0.41176,22.98202,0.96385,1,0.62921,0.41435,19.59691,0.96663,1,0,0.00000,3,
0,phdpart,8718,143.72974,277763288914,0.22585,0.56049,142.97371,0.75603,374,1,0.25865,0.60313,1,0.68472,0.32333,0,,0.18232,0.41445,23.09970,0.98600,1,0.62778,0.41360,20.85296,0.98305,1,0,0.00000,3,
0,phdpart,8744,144.15639,277767555448,0.56928,0.38744,143.79495,0.36143,375,1,0.60280,0.46509,1,0.68472,0.32333,0,,0.19113,0.41261,22.36489,0.96821,1,0.63584,0.41347,20.73104,0.96835,1,0,0.00000,3,
0,phdpart,8771,144.60431,277772034685,0.59915,0.42606,144.17329,0.43102,376,1,0.54200,0.44718,1,0.68472,0.32333,0,,0.18770,0.41374,21.43237,0.96478,1,0.63293,0.41451,20.26638,0.95920,1,0,0.00000,3,
0,phdpart,8794,144.97783,277775769858,0.58346,0.45509,144.61621,0.36162,377,1,0.62435,0.46458,1,0.68472,0.32333,0,,0.18823,0.41914,22.19444,0.99123,1,0.63259,0.42034,21.40513,0.98566,1,0,0.00000,3,
0,phdpart,8816,145.34235,277779415046,0.65425,0.46209,144.99422,0.34813,378,1,0.74725,0.46632,1,0.68472,0.32333,0,,0.19227,0.41881,22.40257,0.98969,1,0.63628,0.41928,20.60430,0.99533,1,0,0.00000,3,
0,phdpart,8836,145.66870,277782678561,0.73046,0.46467,145.35637,0.31233,379,1,0.73867,0.48021,1,0.68472,0.32333,0,,0.19560,0.41765,22.17272,0.98935,1,0.63966,0.41955,20.00536,0.99499,1,0,0.00000,3,
0,phdpart,8849,145.88132,277784804762,0.60507,0.47393,145.68445,0.19687,380,1,0.54381,0.46330,1,0.68472,0.32333,0,,0.19867,0.41280,21.71703,1.02975,1,0.64336,0.42087,20.65003,1.02951,1,0,0.00000,3,
0,phdpart,8879,146.37422,277789733862,0.58131,0.47369,145.89845,0.47577,381,1,0.66094,0.47161,1,0.68472,0.32333,0,,0.20890,0.41130,22.08193,0.97754,1,0.65329,0.42113,20.94781,0.97758,1,0,0.00000,3,
0,phdpart,8896,146.65363,277792527859,0.62912,0.52084,146.44145,0.21217,382,1,0.55840,0.54283,1,0.68472,0.32333,0,,0.20834,0.41181,21.73038,0.97754,1,0.65304,0.42025,20.75172,0.98031,1,0,0.00000,3,
0,phdpart,8916,146.98225,277795814148,0.57702,0.53735,146.67058,0.31168,383,1,0.59058,0.61169,1,0.68472,0.32333,0,,0.20786,0.41231,23.31731,0.91441,1,0.65228,0.41974,21.37027,0.91214,1,0,0.00000,3,
0,phdpart,8952,147.57440,277801735591,0.59839,0.55075,146.99860,0.57581,384,1,0.62989,0.65629,1,0.68472,0.32333,0,,0.20382,0.41250,23.90859,0.97401,1,0.64852,0.41840,21.94977,0.96601,1,0,0.00000,3,
0,phdpart,8965,147.78871,277803878725,0.41819,0.61129,147.59084,0.19788,385,1,0.20133,0.60068,1,0.68472,0.32333,0,,0.18925,0.41286,24.42104,0.95194,1,0.63448,0.41543,21.19698,0.95472,1,0,0.00000,3,
0,phdpart,8993,148.24837,277808475272,0.17611,0.59511,147.85252,0.39584,386,1,0.16949,0.60571,1,0.68472,0.32333,0,,0.19543,0.41297,24.39380,0.98350,1,0.63984,0.41791,20.75857,0.98913,1,0,0.00000,3,
0,phdpart,9011,148.54330,277811424710,0.17800,0.55535,148.26370,0.27960,387,1,0.17169,0.58100,1,0.68472,0.32333,0,,0.19990,0.41010,23.88478,0.97754,1,0.64373,0.41845,20.55138,0.97758,1,0,0.00000,3,
0,phdpart,9028,148.82184,277814209940,0.19417,0.53444,148.55986,0.26198,388,1,0.20144,0.51548,1,0.68472,0.32333,0,,0.20456,0.40840,23.68747,0.97218,1,0.64844,0.41836,21.14198,0.97782,1,0,0.00000,3,
0,phdpart,9070,149.51210,277821112645,0.31985,0.46798,149.23270,0.27940,389,1,0.34676,0.41804,1,0.68472,0.32333,0,,0.21076,0.40803,22.69036,0.99277,1,0.65453,0.41891,20.87058,0.98983,1,0,0.00000,3,
0,phdpart,9083,149.72540,277823245611,0.53459,0.56767,149.52855,0.19685,390,1,0.62584,0.59387,1,0.68472,0.32333,0,,0.22647,0.41173,21.89912,0.96463,1,0.66980,0.42353,20.55272,0.97027,1,0,0.00000,3,
0,phdpart,9099,149.99370,277825928604,0.54724,0.63527,149.74287,0.25082,391,1,0.39537,0.62126,1,0.73056,0.31889,0,,0.21304,0.41321,22.86468,0.96385,1,0.65560,0.42353,20.64788,0.96663,1,0,0.00000,3,
0,phdpart,9128,150.46523,277830643896,0.41010,0.60288,150.05403,0.41119,392,1,0.59106,0.50278,1,0.52708,0.48222,0,,0.20446,0.40915,22.34947,0.97206,1,0.64801,0.41661,20.92764,0.97484,1,0,0.00000,3,
0,phdpart,9150,150.82759,277834267481,0.59320,0.56663,150.53204,0.29555,393,1,0.54974,0.47644,1,0.24722,0.53556,0,,0.19088,0.41019,23.55429,1.07532,1,0.63489,0.41218,21.19226,1.07238,1,0,0.00000,3,
0,phdpart,9170,151.15472,277837538759,0.31514,0.58270,150.89330,0.26143,394,1,0.34216,0.68025,1,0.35000,0.57778,0,,0.18189,0.41746,24.42359,0.97825,1,0.62560,0.41801,21.18116,0.97530,1,0,0.00000,3,
0,phdpart,9228,152.10762,277847067807,0.31150,0.65597,151.17325,0.93437,395,1,0.27561,0.81561,1,0.32639,0.68444,0,,0.17812,0.42883,24.32392,0.99784,1,0.62175,0.42818,21.31524,0.99449,1,0,0.00000,3,
0,phdpart,9243,152.35835,277849575166,0.28486,0.63875,152.12405,0.23430,396,1,0.28733,0.56451,1,0.32639,0.68444,0,,0.17815,0.43062,24.09829,1.00130,1,0.62095,0.43086,20.60198,1.00420,1,0,0.00000,3,
0,phdpart,9275,152.88544,277854845923,0.29751,0.62502,152.37056,0.51488,397,1,0.31019,0.57488,1,0.32639,0.68444,0,,0.17532,0.43143,23.64131,1.01263,1,0.61762,0.43132,19.91024,1.00969,1,0,0.00000,3,
0,phdpart,9289,153.12669,277857258543,0.25440,0.50294,152.89679,0.22990,398,1,0.24072,0.42431,1,0.32639,0.68444,0,,0.17717,0.42661,23.99128,0.99546,1,0.61749,0.42750,21.65908,0.99849,1,0,0.00000,3,
0,phdpart,9322,153.66814,277862672991,0.22450,0.40185,153.14293,0.52521,399,1,0.26003,0.39270,1,0.32639,0.68444,0,,0.18618,0.42304,22.40121,1.00800,1,0.62625,0.42681,20.76674,1.00505,1,0,0.00000,3,
0,phdpart,9343,154.01366,277866128105,0.23976,0.43091,153.68472,0.32893,400,1,0.23186,0.49573,1,0.32639,0.68444,0,,0.18189,0.42262,22.61162,0.96453,1,0.62281,0.42606,21.06363,0.97268,1,0,0.00000,3,
0,phdpart,9374,154.52319,277871223571,0.20876,0.47760,154.03000,0.49319,401,1,0.18901,0.51486,1,0.32639,0.68444,0,,0.18074,0.42398,22.74546,0.96385,1,0.62389,0.42659,20.46120,0.96663,1,0,0.00000,3,
0,phdpart,9396,154.88562,277874847752,0.19466,0.51978,154.53911,0.34651,402,1,0.19743,0.60617,1,0.32639,0.68444,0,,0.18280,0.43080,23.86533,0.97251,1,0.62587,0.43262,20.74337,0.97540,1,0,0.00000,3,
0,phdpart,9417,155.22879,277878279518,0.22052,0.55944,154.90120,0.32759,403,1,0.27239,0.58785,1,0.32639,0.68444,0,,0.19153,0.43084,23.95003,0.97861,1,0.63424,0.43304,20.83041,0.98138,1,0,0.00000,3,
0,phdpart,9448,155.74103,277883401873,0.25350,0.57039,155.24536,0.49567,404,1,0.20787,0.50742,1,0.32639,0.68444,0,,0.18795,0.43273,24.22904,1.00368,1,0.63057,0.43457,21.38407,1.00372,1,0,0.00000,3,
0,phdpart,9463,155.98456,277885837201,0.28262,0.51671,155.75536,0.22920,405,1,0.59452,0.43236,1,0.32639,0.68444,0,,0.20392,0.42698,22.52359,1.00042,1,0.64532,0.43209,20.90176,1.00046,1,0,0.00000,3,
0,phdpart,9509,156.74103,277893401793,0.56395,0.44540,156.05669,0.68434,406,1,0.54712,0.43100,1,0.32639,0.68444,0,,0.21798,0.40671,22.30883,0.99876,1,0.66217,0.42785,21.23697,0.99617,1,0,0.00000,3,
0,phdpart,9531,157.10204,277897011980,0.63132,0.41983,156.76199,0.34004,407,1,0.68325,0.40111,1,0.32639,0.68444,0,,0.22659,0.41872,21.77267,0.98959,1,0.66778,0.43977,20.65766,0.98665,1,0,0.00000,3,
0,phdpart,9549,157.39787,277899970257,0.60898,0.46685,157.11874,0.27913,408,1,0.58476,0.46725,1,0.32639,0.68444,0,,0.19998,0.42535,21.70822,0.96417,1,0.64223,0.43755,20.44200,0.96421,1,0,0.00000,3,
0,phdpart,9570,157.74402,277903431706,0.58737,0.47112,157.41542,0.32860,409,1,0.62359,0.41068,1,0.32639,0.68444,0,,0.20208,0.40612,22.48356,1.00112,1,0.64532,0.41900,20.42488,1.00402,1,0,0.00000,3,
0,phdpart,9586,158.00558,277906047447,0.57188,0.47054,157.75879,0.24680,410,1,0.55999,0.49887,1,0.32639,0.68444,0,,0.19742,0.40457,21.45617,0.97754,1,0.64013,0.41547,20.21406,0.97758,1,0,0.00000,3,
0,phdpart,9615,158.48245,277910816184,0.63755,0.45760,158.02159,0.46086,411,1,0.66231,0.48898,1,0.32639,0.68444,0,,0.19910,0.40469,22.49864,0.98647,1,0.64122,0.41902,20.81556,0.98925,1,0,0.00000,3,
0,phdpart,9634,158.79454,277913936927,0.69009,0.49372,158.49881,0.29573,412,1,0.73759,0.53689,1,0.32639,0.68444,0,,0.20267,0.40708,21.43762,0.96032,1,0.64500,0.42381,20.99399,0.96046,1,0,0.00000,3,
0,phdpart,9654,159.12256,277917217114,0.71470,0.46833,158.81526,0.30730,413,1,0.54317,0.49917,1,0.32639,0.68444,0,,0.20164,0.40698,22.11373,0.98102,1,0.64309,0.42307,20.98826,0.98380,1,0,0.00000,3,
0,phdpart,9680,159.54959,277921487484,0.55843,0.48802,159.18991,0.35968,414,1,0.60047,0.47139,1,0.32639,0.68444,0,,0.21269,0.41287,22.48375,1.00215,1,0.65390,0.43050,21.50861,1.00219,1,0,0.00000,3,
0,phdpart,9697,159.82869,277924278465,0.63954,0.47214,159.56581,0.26288,415,1,0.68449,0.55008,1,0.32639,0.68444,0,,0.22325,0.41728,22.84549,0.97927,1,0.66416,0.43469,20.98099,0.97369,1,0,0.00000,3,
0,phdpart,9723,160.25597,277928551248,0.70381,0.49752,159.84595,0.41002,416,1,0.56131,0.48757,1,0.32639,0.68444,0,,0.22724,0.41913,21.51421,0.98861,1,0.66662,0.43596,21.06296,0.99151,1,0,0.00000,3,
0,phdpart,9757,160.81450,277934136604,0.56013,0.56801,160.32283,0.49167,417,1,0.57150,0.51105,1,0.32639,0.68444,0,,0.22605,0.41954,22.52745,1.00474,1,0.66605,0.43629,20.33335,1.00777,1,0,0.00000,3,
0,phdpart,9800,161.52074,277941198947,0.57929,0.52070,160.83076,0.68997,418,1,0.65870,0.49926,1,0.32639,0.68444,0,,0.22050,0.41526,23.04661,0.99471,1,0.66047,0.43126,21.61395,0.99212,1,0,0.00000,3,
0,phdpart,9830,162.01375,277946129078,0.62688,0.53102,161.53801,0.47574,419,1,0.55704,0.55128,1,0.32639,0.68444,0,,0.22901,0.41386,22.20625,0.94840,1,0.66941,0.43147,21.01268,0.95118,1,0,0.00000,3,
0,phdpart,9860,162.51157,277951107200,0.59094,0.54728,162.03003,0.48154,420,1,0.66742,0.54663,1,0.32639,0.68444,0,,0.22896,0.41613,22.81437,0.97778,1,0.66872,0.43452,20.92221,0.97484,1,0,0.00000,3,
0,phdpart,9878,162.80261,277954017777,0.60362,0.55942,162.52357,0.27904,421,1,0.57355,0.55846,1,0.32639,0.68444,0,,0.22605,0.41926,22.23806,1.03675,1,0.66521,0.43551,20.47323,1.04277,1,0,0.00000,3,
0,phdpart,9897,163.11607,277957152344,0.56003,0.52723,162.81883,0.29724,422,1,0.59690,0.61816,1,0.32639,0.68444,0,,0.23283,0.42147,22.48274,0.96417,1,0.67237,0.43787,20.65818,0.96695,1,0,0.00000,2,
0,phdpart,9924,163.55804,277961571961,0.58342,0.58478,163.13098,0.42706,423,1,0.27948,0.60445,1,0.32639,0.68444,0,,0.22598,0.42487,23.19053,1.00614,1,0.66643,0.43876,20.27622,1.00904,1,0,0.00000,2,
0,phdpart,9943,163.87036,277964695147,0.22713,0.56261,163.62410,0.24626,424,1,0.21652,0.53592,1,0.32639,0.68444,0,,0.21748,0.42669,23.67786,1.00028,1,0.65730,0.43765,20.16546,1.00592,1,0,0.00000,2,
0,phdpart,9969,164.29796,277968971113,0.20882,0.57260,163.88666,0.41130,425,1,0.25823,0.56603,1,0.32639,0.68444,0,,0.21628,0.42085,24.06744,0.98027,1,0.65711,0.43164,20.11471,0.98031,1,0,0.00000,2,
0,phdpart,10001,164.82410,277974232570,0.28442,0.55989,164.31410,0.50999,426,1,0.31101,0.56852,1,0.42431,0.57333,0,,0.20767,0.41762,23.61569,0.98052,1,0.64893,0.42870,21.33401,0.98342,1,0,0.00000,2,
0,phdpart,10021,165.15158,277977507390,0.31091,0.62007,164.84021,0.31137,427,1,0.31460,0.59663,1,0.19722,0.84000,0,,0.20177,0.41767,23.60864,0.97778,1,0.64368,0.42625,20.59414,0.98341,1,0,0.00000,2,
0,phdpart,10037,165.41524,277980143921,0.32911,0.71375,165.16844,0.24680,428,1,0.34328,1.07556,1,0.19722,0.84000,0,,0.20487,0.42940,22.85847,1.00148,1,0.64637,0.43864,19.30604,0.99264,1,0,0.00000,2,
0,phdpart,10053,165.67758,277982767476,0.33148,0.79403,165.48004,0.19754,429,1,0.31426,0.71278,1,0.19722,0.84000,0,,0.20484,0.42140,23.29108,0.98897,1,0.64557,0.43183,20.74947,0.99187,1,0,0.00000,2,
0,phdpart,10091,166.30304,277989022006,0.34647,0.61315,165.69431,0.60873,430,1,0.33155,0.57875,1,0.04514,0.94667,0,,0.18031,0.42687,22.15392,1.03117,1,0.62008,0.43233,19.92218,1.03407,1,0,0.00000,2,
0,phdpart,10137,167.05783,277996569927,0.33293,0.61420,166.31807,0.73976,431,1,0.31688,0.59730,1,0.28681,0.70778,0,,0.18346,0.43298,23.37616,1.00352,1,0.62238,0.43871,20.27779,1.00915,1,0,0.00000,2,
0,phdpart,10187,167.87856,278004777151,0.29940,0.60075,167.07388,0.80467,432,1,0.26850,0.57393,1,0.32917,0.68778,0,,0.17999,0.44261,24.83732,1.02407,1,0.61768,0.44507,21.82355,1.03009,1,0,0.00000,2,
0,phdpart,10224,168.48639,278010855456,0.26287,0.56012,167.90132,0.58507,433,1,0.19288,0.49801,1,0.32917,0.68778,0,,0.19727,0.45602,23.74050,1.03074,1,0.63259,0.45762,20.87739,1.03676,1,0,0.00000,2,
0,phdpart,10247,168.86501,278014641651,0.19213,0.37844,168.55565,0.30936,434,1,0.20342,0.34569,1,0.32917,0.68778,0,,0.20833,0.44878,24.38275,1.01848,1,0.64230,0.44984,20.56342,1.02151,1,0,0.00000,2,
0,phdpart,10265,169.16130,278017604648,0.20590,0.43884,168.88556,0.27574,435,1,0.23408,0.60036,1,0.32917,0.68778,0,,0.19052,0.42823,24.10314,1.02719,1,0.62734,0.42879,20.85195,1.02460,1,0,0.00000,2,
0,phdpart,10299,169.72578,278023249386,0.20766,0.57487,169.22630,0.49948,436,1,0.21605,0.54983,1,0.32917,0.68778,0,,0.17933,0.45380,23.37459,1.02121,1,0.61217,0.44946,20.72366,1.01826,1,0,0.00000,2,
0,phdpart,10313,169.95027,278025494276,0.20739,0.43219,169.73499,0.21529,437,1,0.18459,0.29841,1,0.32917,0.68778,0,,0.18387,0.44207,23.73135,1.03700,1,0.61712,0.43921,20.65649,1.04301,1,0,0.00000,2,
0,phdpart,10337,170.34312,278029422801,0.21847,0.38959,170.01462,0.32851,438,1,0.19155,0.45200,1,0.32917,0.68778,0,,0.18208,0.43661,23.33764,0.99432,1,0.61950,0.43380,20.26799,1.00034,1,0,0.00000,2,
0,phdpart,10366,170.81937,278034185269,0.22071,0.46088,170.35930,0.46007,439,1,0.29018,0.44430,1,0.32917,0.68778,0,,0.16496,0.43530,23.01147,0.97206,1,0.60260,0.43253,20.81585,0.97484,1,0,0.00000,1,
0,phdpart,10386,171.14856,278037477145,0.32327,0.50559,170.83569,0.31287,440,1,0.35317,0.57022,1,0.32917,0.68778,0,,0.15292,0.43534,21.03262,0.98574,1,0.59109,0.42773,20.14467,0.98579,1,0,0.00000,1,
0,phdpart,10403,171.42691,278040260732,0.31266,0.50906,171.16791,0.25900,441,1,0.18166,0.47790,1,0.32917,0.68778,0,,0.13695,0.43169,23.05574,0.98337,1,0.57605,0.42069,20.31042,0.98341,1,0,0.00000,1,
0,phdpart,10424,171.77316,278043723185,0.19204,0.53087,171.44351,0.32965,442,1,0.24122,0.46108,1,0.32917,0.68778,0,,0.14619,0.42910,22.62832,1.01197,1,0.58525,0.41898,19.62528,1.01761,1,0,0.00000,1,
